x,y,z,ts
0.001,0.001,0.002,5646305.383
0.001,0.003,0.002,5646305.385
0.001,0.003,0.002,5646305.387
0.002,0.003,0.001,5646305.389
0.002,0.001,-0.0,5646305.391
-0.0,0.001,0.0,5646305.393
-0.0,0.001,-0.001,5646305.395
-0.0,0.0,0.0,5646305.397
0.001,-0.0,0.001,5646305.399
0.001,0.001,0.001,5646305.401
0.001,0.002,0.001,5646305.403
0.001,0.001,0.001,5646305.405
-0.0,0.001,0.002,5646305.407
0.001,0.0,-0.0,5646305.409
-0.0,0.001,0.0,5646305.411
-0.0,0.001,0.001,5646305.413
-0.001,0.001,-0.0,5646305.415
0.001,0.001,-0.0,5646305.417
0.001,0.0,0.002,5646305.420
-0.001,-0.0,0.003,5646305.422
-0.003,0.001,0.002,5646305.424
-0.001,0.001,0.001,5646305.426
-0.001,0.001,0.001,5646305.428
-0.001,0.0,0.002,5646305.430
-0.0,-0.001,0.002,5646305.432
0.001,-0.002,0.001,5646305.434
-0.001,-0.002,0.0,5646305.436
-0.001,-0.001,0.001,5646305.439
-0.001,-0.001,0.001,5646305.441
-0.001,-0.0,0.0,5646305.443
0.001,0.001,-0.001,5646305.445
0.001,0.001,-0.0,5646305.447
0.001,0.001,-0.0,5646305.449
0.001,0.001,-0.0,5646305.451
0.002,0.001,-0.001,5646305.453
0.002,0.0,-0.001,5646305.456
0.002,0.002,0.0,5646305.458
0.002,0.002,0.002,5646305.460
0.001,0.0,0.003,5646305.462
0.001,-0.001,0.004,5646305.464
0.001,0.001,0.004,5646305.466
0.002,0.001,0.003,5646305.468
0.001,0.001,0.003,5646305.470
-0.0,0.0,0.003,5646305.472
0.001,0.001,0.002,5646305.474
0.001,0.001,0.002,5646305.477
-0.0,0.0,0.001,5646305.479
0.001,0.001,0.001,5646305.481
-0.0,0.001,0.002,5646305.483
-0.0,-0.001,0.001,5646305.485
0.001,-0.001,0.001,5646305.487
0.001,0.0,0.001,5646305.489
0.001,0.0,0.002,5646305.491
0.001,-0.0,0.002,5646305.493
0.001,0.001,0.0,5646305.495
0.001,0.001,-0.0,5646305.497
0.002,0.0,-0.001,5646305.500
0.002,-0.001,-0.001,5646305.502
0.002,-0.001,0.001,5646305.504
0.001,-0.001,0.002,5646305.506
-0.001,-0.001,0.002,5646305.508
-0.001,-0.001,0.002,5646305.510
-0.0,0.001,0.002,5646305.512
-0.001,0.0,0.002,5646305.514
-0.001,-0.0,0.001,5646305.515
-0.002,0.001,0.001,5646305.517
-0.001,0.001,0.001,5646305.519
-0.001,0.0,0.001,5646305.521
-0.001,0.001,0.002,5646305.523
-0.0,0.002,0.001,5646305.526
-0.0,0.003,0.0,5646305.527
-0.0,0.002,0.0,5646305.529
0.001,0.001,-0.0,5646305.531
0.001,-0.0,0.0,5646305.533
0.002,0.0,0.001,5646305.535
0.003,0.0,0.002,5646305.537
0.002,0.0,0.002,5646305.539
0.001,0.001,0.0,5646305.541
0.002,0.002,0.001,5646305.542
0.001,0.002,0.001,5646305.544
0.001,0.001,0.002,5646305.546
0.002,0.0,0.002,5646305.548
0.002,0.0,0.001,5646305.550
0.002,-0.001,0.002,5646305.551
0.001,-0.0,0.002,5646305.553
0.001,0.0,0.001,5646305.555
0.002,0.001,0.0,5646305.557
0.003,0.001,0.002,5646305.559
0.002,0.001,0.001,5646305.560
0.002,0.0,0.0,5646305.562
0.002,-0.001,-0.0,5646305.564
0.002,-0.0,-0.001,5646305.566
0.001,0.0,0.0,5646305.568
0.001,0.001,0.001,5646305.569
0.001,0.001,0.001,5646305.571
-0.001,0.002,0.001,5646305.573
-0.001,0.001,0.001,5646305.575
-0.0,0.0,0.001,5646305.576
0.001,0.001,0.002,5646305.578
0.001,0.0,0.002,5646305.580
0.002,-0.001,0.002,5646305.582
-0.0,-0.001,0.001,5646305.584
0.001,0.001,0.001,5646305.586
0.001,0.001,0.0,5646305.587
-0.0,0.0,0.0,5646305.589
-0.001,-0.001,-0.001,5646305.592
-0.001,-0.001,-0.002,5646305.594
-0.0,0.0,-0.002,5646305.596
0.001,0.001,-0.001,5646305.598
0.001,0.0,0.001,5646305.600
0.001,0.001,0.001,5646305.602
0.001,0.001,0.001,5646305.604
-0.0,0.0,0.001,5646305.606
-0.002,0.0,0.002,5646305.608
-0.001,0.0,0.002,5646305.610
-0.0,-0.001,0.001,5646305.612
-0.0,-0.001,0.0,5646305.614
-0.0,-0.001,0.001,5646305.616
-0.0,-0.0,0.0,5646305.618
-0.001,0.0,0.0,5646305.619
-0.001,0.001,0.001,5646305.621
-0.001,0.002,0.001,5646305.623
-0.0,0.002,0.001,5646305.625
0.001,0.001,0.001,5646305.627
0.001,0.001,0.001,5646305.629
0.001,0.003,0.001,5646305.631
0.002,0.004,0.001,5646305.633
0.003,0.004,0.002,5646305.635
0.002,0.003,0.002,5646305.636
0.001,0.003,0.001,5646305.638
-0.0,0.001,0.0,5646305.640
0.001,0.001,0.001,5646305.642
0.001,0.001,0.001,5646305.644
0.001,0.001,0.001,5646305.646
-0.001,0.001,0.001,5646305.648
-0.002,0.001,0.002,5646305.650
-0.001,0.001,0.002,5646305.652
-0.0,0.002,0.002,5646305.654
-0.0,0.002,0.001,5646305.656
-0.002,0.001,0.001,5646305.657
-0.001,0.001,0.002,5646305.659
-0.001,0.001,0.001,5646305.661
-0.0,0.001,0.002,5646305.663
0.001,0.0,0.0,5646305.665
-0.0,0.0,-0.001,5646305.667
-0.0,0.001,0.0,5646305.669
0.001,0.001,0.001,5646305.671
-0.0,0.001,0.002,5646305.673
0.001,0.001,0.001,5646305.675
-0.0,0.001,0.001,5646305.676
-0.001,-0.0,0.001,5646305.678
-0.002,0.001,0.002,5646305.680
-0.001,0.001,0.002,5646305.682
-0.001,-0.0,0.002,5646305.684
0.001,0.0,0.002,5646305.686
-0.0,-0.0,0.002,5646305.688
0.001,0.001,0.0,5646305.690
0.002,0.001,-0.0,5646305.692
0.003,0.001,0.001,5646305.694
0.002,0.001,0.001,5646305.695
0.002,0.001,0.0,5646305.697
0.002,0.002,-0.001,5646305.699
-0.0,0.002,-0.001,5646305.701
-0.0,0.003,-0.0,5646305.703
-0.0,0.001,-0.001,5646305.705
-0.0,0.0,0.0,5646305.708
-0.0,0.001,-0.0,5646305.710
0.001,0.001,-0.0,5646305.712
0.002,0.0,-0.0,5646305.714
0.001,-0.001,-0.0,5646305.716
0.002,-0.0,0.001,5646305.718
0.001,0.001,0.001,5646305.720
0.001,0.001,0.001,5646305.722
-0.0,0.002,0.002,5646305.724
-0.001,0.002,0.0,5646305.726
-0.001,0.001,0.001,5646305.728
-0.001,0.0,0.002,5646305.730
0.001,0.0,0.002,5646305.732
0.001,0.001,0.002,5646305.734
-0.001,0.001,0.002,5646305.736
-0.0,0.001,0.002,5646305.738
0.001,0.001,0.001,5646305.740
-0.0,0.001,0.001,5646305.742
0.001,0.002,0.001,5646305.744
0.003,0.001,0.0,5646305.746
0.002,0.002,0.0,5646305.748
0.001,0.002,0.001,5646305.750
-0.001,0.001,0.0,5646305.752
-0.001,0.001,0.0,5646305.754
-0.001,0.001,0.001,5646305.756
-0.002,0.002,0.001,5646305.758
-0.001,0.0,-0.0,5646305.760
-0.001,-0.0,-0.0,5646305.762
-0.001,-0.0,0.0,5646305.764
-0.0,0.0,0.001,5646305.767
-0.001,-0.001,0.0,5646305.769
-0.002,0.001,-0.0,5646305.770
-0.001,0.002,-0.0,5646305.772
-0.001,0.001,0.002,5646305.774
-0.0,0.0,0.002,5646305.776
0.001,0.0,0.002,5646305.778
0.001,0.001,0.001,5646305.780
-0.0,0.001,-0.0,5646305.783
-0.001,0.0,0.0,5646305.785
-0.001,0.001,0.001,5646305.787
-0.001,0.002,0.0,5646305.789
-0.001,0.001,0.001,5646305.791
0.001,0.003,0.002,5646305.793
0.001,0.003,0.003,5646305.795
0.002,0.001,0.003,5646305.797
0.002,0.002,0.002,5646305.799
0.001,0.001,0.001,5646305.801
0.001,-0.0,0.0,5646305.803
-0.001,-0.0,0.002,5646305.805
-0.001,0.001,0.001,5646305.807
-0.0,0.001,0.001,5646305.809
-0.001,0.0,-0.0,5646305.811
-0.001,-0.0,-0.001,5646305.813
-0.0,0.002,0.0,5646305.815
0.001,0.003,0.0,5646305.817
0.001,0.003,0.0,5646305.819
-0.0,0.001,0.001,5646305.821
-0.0,0.001,0.002,5646305.823
0.001,0.0,0.001,5646305.825
0.001,-0.0,0.0,5646305.827
0.001,0.001,-0.0,5646305.829
0.001,0.001,0.001,5646305.831
-0.0,0.001,0.002,5646305.833
-0.0,0.002,0.0,5646305.836
0.001,0.002,-0.0,5646305.838
0.001,0.0,-0.0,5646305.840
0.001,-0.0,0.0,5646305.842
0.001,0.001,0.0,5646305.844
0.001,0.0,0.001,5646305.846
0.001,0.001,-0.001,5646305.848
0.001,0.001,-0.001,5646305.850
0.002,0.001,0.0,5646305.852
0.001,0.001,0.001,5646305.854
0.001,-0.001,0.002,5646305.856
0.001,-0.0,0.002,5646305.858
0.002,0.0,0.001,5646305.860
0.001,0.001,-0.001,5646305.862
0.001,0.003,-0.0,5646305.864
0.002,0.004,0.001,5646305.866
0.002,0.003,0.001,5646305.868
0.001,0.001,0.0,5646305.870
-0.001,0.0,-0.0,5646305.872
-0.001,0.001,0.001,5646305.874
-0.001,-0.0,0.002,5646305.876
0.002,-0.001,0.001,5646305.878
0.001,-0.001,0.001,5646305.880
0.001,-0.0,0.001,5646305.882
0.001,-0.0,0.001,5646305.884
-0.001,-0.001,-0.0,5646305.886
-0.001,-0.001,0.0,5646305.888
-0.0,-0.001,0.001,5646305.890
-0.001,0.0,0.001,5646305.892
-0.0,0.0,0.002,5646305.894
-0.0,0.001,0.001,5646305.896
-0.001,0.001,0.0,5646305.899
0.001,0.001,-0.0,5646305.901
0.001,0.001,-0.001,5646305.903
-0.001,0.001,-0.001,5646305.905
-0.002,0.001,0.001,5646305.906
-0.002,0.0,0.001,5646305.908
-0.002,0.0,-0.001,5646305.910
-0.002,0.001,-0.001,5646305.913
-0.001,0.0,0.0,5646305.915
0.001,0.0,0.001,5646305.917
0.001,0.001,0.002,5646305.919
0.001,0.001,0.002,5646305.921
0.002,0.002,0.002,5646305.923
0.001,0.003,-0.0,5646305.925
-0.0,0.003,-0.0,5646305.927
-0.0,0.002,-0.001,5646305.929
-0.001,0.001,-0.0,5646305.931
-0.001,0.001,0.001,5646305.933
0.001,0.002,0.001,5646305.935
0.001,0.001,0.001,5646305.937
-0.0,0.001,0.0,5646305.939
-0.001,0.003,-0.0,5646305.941
-0.001,0.003,-0.0,5646305.943
-0.001,0.003,-0.0,5646305.946
0.001,0.003,-0.001,5646305.948
0.002,0.003,-0.001,5646305.950
0.001,0.002,0.001,5646305.952
-0.001,0.003,0.002,5646305.954
-0.001,0.001,0.001,5646305.956
-0.001,0.002,0.001,5646305.958
0.001,0.003,0.001,5646305.960
0.001,0.002,0.001,5646305.962
-0.001,0.001,-0.0,5646305.964
-0.002,0.0,0.0,5646305.966
-0.002,-0.001,-0.001,5646305.968
-0.001,-0.0,-0.001,5646305.970
-0.001,0.001,0.0,5646305.972
-0.002,0.001,0.001,5646305.974
-0.001,-0.0,0.001,5646305.976
-0.001,-0.0,0.001,5646305.978
-0.0,0.001,0.001,5646305.980
0.001,0.001,-0.0,5646305.982
0.001,0.0,-0.001,5646305.984
0.001,0.001,0.0,5646305.986
-0.0,0.001,0.0,5646305.988
0.001,0.003,-0.0,5646305.990
0.001,0.003,0.001,5646305.992
-0.001,0.001,0.002,5646305.995
-0.0,-0.0,0.001,5646305.997
-0.0,-0.001,0.001,5646305.999
-0.001,0.0,0.002,5646306.001
-0.001,0.001,0.002,5646306.003
-0.001,0.002,0.0,5646306.005
-0.001,0.003,-0.0,5646306.007
-0.001,0.001,-0.001,5646306.009
-0.001,0.002,-0.0,5646306.011
-0.001,0.003,-0.0,5646306.013
-0.001,0.002,0.001,5646306.015
-0.001,0.001,0.001,5646306.017
-0.002,0.001,-0.0,5646306.019
-0.001,0.001,0.001,5646306.021
-0.002,-0.0,0.001,5646306.023
0.001,0.0,0.001,5646306.025
0.001,0.003,0.001,5646306.027
-0.0,0.003,0.001,5646306.029
-0.001,0.001,0.001,5646306.031
-0.001,0.001,0.0,5646306.033
-0.001,0.002,0.001,5646306.035
-0.001,0.003,-0.001,5646306.037
0.001,0.004,-0.002,5646306.039
0.001,0.003,-0.001,5646306.041
-0.001,0.0,0.0,5646306.043
-0.0,0.0,0.002,5646306.045
0.002,0.002,0.002,5646306.047
0.002,0.002,0.003,5646306.049
0.001,0.002,0.002,5646306.051
0.001,0.002,0.002,5646306.053
-0.0,0.001,0.001,5646306.055
-0.001,-0.001,0.001,5646306.057
-0.001,-0.001,-0.0,5646306.059
-0.001,-0.001,0.001,5646306.061
0.001,-0.0,0.002,5646306.063
-0.0,0.0,0.001,5646306.065
-0.001,0.001,0.002,5646306.067
-0.0,0.002,0.001,5646306.069
-0.0,0.002,-0.0,5646306.071
-0.001,0.002,0.001,5646306.073
-0.001,0.003,0.001,5646306.075
-0.002,0.001,0.001,5646306.077
-0.0,0.0,0.001,5646306.079
0.001,0.001,0.001,5646306.081
0.002,0.002,0.0,5646306.083
0.001,0.001,0.0,5646306.085
0.001,0.001,0.001,5646306.087
-0.001,0.001,0.001,5646306.089
-0.0,0.001,0.002,5646306.091
-0.0,0.002,0.001,5646306.093
-0.001,0.003,0.002,5646306.096
-0.001,0.003,0.003,5646306.098
-0.001,0.002,0.001,5646306.100
-0.002,0.001,0.001,5646306.102
-0.002,0.003,0.001,5646306.104
-0.001,0.003,0.001,5646306.106
-0.001,0.003,0.001,5646306.108
-0.001,0.002,0.0,5646306.110
-0.001,0.001,0.0,5646306.112
-0.001,0.001,0.001,5646306.114
-0.001,0.0,0.001,5646306.116
-0.001,-0.0,0.001,5646306.118
-0.001,0.001,0.0,5646306.120
-0.0,0.001,-0.001,5646306.122
0.001,0.0,-0.001,5646306.124
0.001,0.001,-0.0,5646306.126
-0.001,0.001,0.001,5646306.129
-0.002,0.001,0.002,5646306.130
-0.001,0.001,0.002,5646306.132
-0.001,0.001,0.001,5646306.134
-0.0,0.001,0.001,5646306.136
0.001,0.001,0.002,5646306.138
0.001,0.002,0.002,5646306.141
0.001,0.003,0.002,5646306.143
0.001,0.003,0.002,5646306.145
-0.001,0.003,0.0,5646306.147
-0.0,0.001,-0.001,5646306.149
-0.001,0.0,-0.001,5646306.151
0.001,0.0,-0.001,5646306.152
0.001,0.001,-0.001,5646306.154
-0.0,0.003,-0.0,5646306.157
-0.0,0.002,0.0,5646306.159
-0.0,0.001,0.001,5646306.161
-0.0,0.001,0.001,5646306.163
0.002,-0.0,0.001,5646306.165
0.002,0.0,0.002,5646306.166
-0.0,0.001,0.001,5646306.168
-0.001,0.002,0.0,5646306.170
-0.001,0.003,0.001,5646306.173
0.001,0.002,0.002,5646306.175
0.002,0.001,0.003,5646306.177
0.002,0.0,0.002,5646306.179
-0.0,0.0,0.001,5646306.181
-0.002,0.001,0.002,5646306.183
-0.002,0.001,0.002,5646306.185
-0.001,0.001,0.001,5646306.187
-0.001,0.001,0.002,5646306.189
-0.001,0.001,0.001,5646306.191
-0.001,0.0,-0.0,5646306.193
0.001,0.0,-0.0,5646306.195
0.001,0.002,0.0,5646306.197
0.001,0.004,0.001,5646306.199
-0.0,0.003,0.0,5646306.201
-0.0,0.001,0.001,5646306.203
0.001,0.001,0.002,5646306.205
0.002,0.001,0.003,5646306.207
0.001,0.001,0.003,5646306.209
0.001,0.001,0.002,5646306.211
-0.001,0.002,0.002,5646306.213
-0.001,0.001,0.001,5646306.215
-0.001,0.0,0.001,5646306.217
-0.001,0.0,0.001,5646306.219
-0.0,0.001,0.001,5646306.221
0.001,0.001,0.001,5646306.223
0.001,0.002,0.0,5646306.225
-0.001,0.001,0.001,5646306.227
-0.0,0.001,0.001,5646306.229
0.002,-0.0,0.001,5646306.231
0.002,-0.001,0.001,5646306.233
0.003,0.0,0.001,5646306.235
0.003,0.001,0.001,5646306.237
0.003,0.0,0.002,5646306.239
0.001,0.0,0.002,5646306.241
0.001,0.001,0.003,5646306.243
-0.001,-0.001,0.002,5646306.245
-0.0,-0.002,0.001,5646306.247
0.001,-0.002,0.0,5646306.249
0.001,-0.001,0.002,5646306.251
0.001,-0.001,0.002,5646306.254
-0.0,-0.002,0.001,5646306.256
-0.0,-0.002,0.0,5646306.258
-0.0,-0.001,0.001,5646306.260
0.001,-0.0,0.002,5646306.262
-0.0,-0.001,0.002,5646306.263
0.001,-0.001,0.002,5646306.265
-0.0,-0.0,0.001,5646306.267
-0.0,-0.0,-0.0,5646306.270
-0.0,-0.0,0.0,5646306.272
-0.0,-0.0,0.001,5646306.274
-0.001,0.0,0.0,5646306.276
-0.0,0.0,-0.001,5646306.278
-0.0,0.0,0.0,5646306.280
-0.0,0.001,0.001,5646306.281
-0.001,0.0,0.0,5646306.285
-0.001,0.0,-0.0,5646306.287
-0.0,0.0,0.0,5646306.289
-0.001,-0.0,-0.0,5646306.291
-0.001,-0.001,0.001,5646306.293
-0.001,-0.0,0.002,5646306.295
0.001,-0.0,0.001,5646306.297
0.002,-0.001,-0.0,5646306.299
0.002,-0.001,-0.001,5646306.301
-0.001,-0.001,-0.0,5646306.303
-0.0,-0.0,0.001,5646306.305
0.002,0.002,0.001,5646306.307
0.002,0.0,0.002,5646306.309
0.002,0.001,0.001,5646306.311
-0.001,0.001,0.001,5646306.313
-0.001,0.001,0.001,5646306.315
-0.001,0.001,0.001,5646306.317
-0.001,0.001,0.002,5646306.319
-0.001,-0.0,0.002,5646306.321
-0.0,-0.0,0.003,5646306.323
0.001,0.002,0.002,5646306.325
0.001,0.002,0.0,5646306.327
-0.001,0.001,-0.0,5646306.329
-0.001,0.001,-0.0,5646306.331
-0.0,0.001,0.001,5646306.333
-0.0,0.001,0.002,5646306.335
-0.001,0.002,0.002,5646306.337
-0.001,0.001,0.001,5646306.339
-0.001,0.001,0.001,5646306.341
-0.001,0.002,0.001,5646306.343
-0.0,0.003,-0.0,5646306.345
-0.0,0.003,0.0,5646306.347
-0.001,0.001,0.001,5646306.349
-0.001,0.001,0.001,5646306.352
-0.001,0.001,0.002,5646306.354
-0.001,0.001,0.002,5646306.356
0.001,0.001,0.002,5646306.358
0.001,0.0,0.002,5646306.360
0.001,0.0,0.002,5646306.362
-0.0,0.001,0.002,5646306.363
-0.001,0.003,0.002,5646306.365
-0.0,0.003,0.001,5646306.368
0.002,0.002,0.002,5646306.370
0.001,0.001,0.003,5646306.372
-0.001,0.001,0.003,5646306.374
0.001,0.0,0.001,5646306.376
0.001,-0.0,0.001,5646306.378
-0.0,-0.001,0.001,5646306.380
-0.001,-0.0,0.002,5646306.382
-0.0,0.002,0.001,5646306.384
0.001,0.001,0.001,5646306.386
-0.001,-0.0,0.002,5646306.388
-0.001,0.001,0.003,5646306.390
-0.0,0.001,0.002,5646306.392
-0.0,0.001,0.002,5646306.394
0.001,0.001,0.002,5646306.396
0.002,0.001,0.002,5646306.398
0.002,0.001,0.001,5646306.400
0.001,0.001,0.001,5646306.402
-0.001,0.002,0.001,5646306.404
-0.0,0.001,-0.0,5646306.406
0.001,0.001,-0.001,5646306.408
0.001,0.003,-0.001,5646306.410
0.001,0.001,0.0,5646306.412
-0.0,0.003,0.001,5646306.414
-0.001,0.002,0.001,5646306.417
-0.0,0.002,0.002,5646306.419
0.001,0.002,0.002,5646306.421
0.002,0.001,0.001,5646306.423
0.002,0.001,0.001,5646306.425
-0.001,0.0,0.002,5646306.427
-0.002,0.0,0.002,5646306.429
-0.002,0.003,0.001,5646306.431
-0.002,0.002,0.002,5646306.433
-0.001,0.002,0.001,5646306.435
-0.001,0.002,0.002,5646306.437
-0.001,0.002,0.002,5646306.439
-0.0,0.002,0.001,5646306.441
0.001,0.003,-0.0,5646306.443
-0.001,0.003,-0.0,5646306.445
-0.001,0.002,0.001,5646306.447
0.001,0.002,-0.0,5646306.449
0.001,0.003,-0.001,5646306.451
0.001,0.002,-0.001,5646306.453
-0.001,0.003,0.001,5646306.455
-0.001,0.002,0.002,5646306.457
-0.0,0.001,0.002,5646306.459
-0.0,0.001,0.002,5646306.461
-0.0,0.001,0.001,5646306.463
-0.001,0.0,0.002,5646306.465
-0.0,-0.0,0.002,5646306.467
0.001,-0.0,0.002,5646306.469
0.001,0.0,0.002,5646306.471
0.001,0.001,0.003,5646306.473
-0.0,0.001,0.003,5646306.475
-0.001,0.0,0.002,5646306.477
-0.001,-0.001,0.001,5646306.479
-0.0,0.001,0.002,5646306.481
-0.0,0.001,0.001,5646306.483
